C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0152.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0152.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0153.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0153.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0154.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0154.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0155.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0155.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0156.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0156.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0157.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0157.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0158.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0158.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0159.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0159.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0160.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0160.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0161.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0161.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0162.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0162.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0163.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0163.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0164.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0164.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0165.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0165.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0166.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0166.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0167.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0167.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0168.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0168.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0169.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0169.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0170.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0170.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0171.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0171.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0172.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0172.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0173.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0173.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0174.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0174.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0175.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0175.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0176.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0176.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0177.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0177.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0178.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0178.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0179.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0179.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0180.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0180.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0181.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0181.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0182.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0182.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0183.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0183.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0184.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0184.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0185.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0185.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0186.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0186.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0187.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0187.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0188.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0188.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0189.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0189.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0190.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0190.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0191.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0191.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0192.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0192.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0193.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0193.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0194.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0194.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0195.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0195.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0196.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0196.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0197.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0197.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0198.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0198.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0199.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0199.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0200.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0200.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0201.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0201.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0202.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0202.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0203.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0203.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0204.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0204.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0205.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0205.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0206.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0206.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0207.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0207.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0208.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0208.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0209.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0209.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0210.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0210.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0211.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0211.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0212.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0212.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0213.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0213.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0214.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0214.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0215.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0215.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0216.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0216.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0217.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0217.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0218.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0218.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0219.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0219.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0220.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0220.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0221.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0221.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0222.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0222.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0223.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0223.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0224.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0224.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0225.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0225.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0226.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0226.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0227.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0227.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0228.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0228.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0229.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0229.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0230.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0230.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0231.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0231.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0232.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0232.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0233.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0233.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0234.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0234.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0235.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0235.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0236.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0236.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0237.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0237.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0238.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0238.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0239.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0239.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0240.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0240.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0241.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0241.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0242.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0242.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0243.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0243.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0244.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0244.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0245.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0245.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0246.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0246.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0247.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0247.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0248.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0248.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0249.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0249.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0250.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0250.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0251.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0251.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0252.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0252.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0253.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0253.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0254.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0254.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0255.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0255.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0256.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0256.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0257.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0257.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0258.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0258.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0259.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0259.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0260.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0260.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0261.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0261.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0262.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0262.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0263.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0263.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0264.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0264.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0265.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0265.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0266.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0266.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0267.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0267.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0268.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0268.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0269.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0269.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0270.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0270.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0271.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0271.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0272.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0272.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0273.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0273.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0274.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0274.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0275.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0275.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0276.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0276.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0277.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0277.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0278.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0278.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0279.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0279.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0280.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0280.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0281.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0281.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0282.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0282.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0283.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0283.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0284.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0284.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0285.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0285.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0286.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0286.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0287.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0287.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0288.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0288.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0289.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0289.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0290.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0290.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0291.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0291.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0292.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0292.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0293.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0293.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0294.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0294.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0295.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0295.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0296.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0296.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0297.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0297.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0298.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0298.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0299.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0299.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0300.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0300.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0301.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0301.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0302.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0302.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0303.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0303.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0304.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0304.jpg,dog
